美高域获执董杨纯青及主席朱明豪共增持59.4万股,https://news.10jqka.com.cn/m605609407/,1531291557,新闻,利好,50009640_平均价,HK1985,美高域,信息化服务
美高域获执行董事杨纯青增持20万股,https://news.10jqka.com.cn/m605520638/,1530856568,新闻,利好,"50000005_高管增持,50000008_董事增持",HK1985,美高域,信息化服务
美高域(01985)年度净利润增长50.7%至3008.2万港元,https://news.10jqka.com.cn/m605310624/,1530014567,新闻,利好,"50006702_业绩上升,50005450_净利润",HK1985,美高域,信息化服务
美高域(01985)预计年度溢利减少24%,https://news.10jqka.com.cn/m604406623/,1526029209,新闻,,,HK1985,美高域,信息化服务
2017年港股打新IPO分析报告：港股打新 你值得拥有,https://news.10jqka.com.cn/m603905990/,1523603579,新闻,,"50007514_港股,50000751_新股",HK1985,美高域,信息化服务
香港新股“顶头槌”为何如此讨人喜欢？,https://news.10jqka.com.cn/m603229648/,1520211395,新闻,,,HK1985,美高域,信息化服务
美高域急升14% 半年多赚五成,https://news.10jqka.com.cn/m601816150/,1511941285,新闻,利好,,HK1985,美高域,信息化服务
美高域(01985.HK)中期纯利增逾五成至1532万港元,https://news.10jqka.com.cn/m601801856/,1511865557,新闻,,,HK1985,美高域,信息化服务
美高域(01985.HK)撇除上市开支影响 料中期纯利下滑两成,https://news.10jqka.com.cn/m601334864/,1509442927,新闻,利空,,HK1985,美高域,信息化服务
撇除上市开支 美高域(01985)预期中期净溢利同比减少20%,https://news.10jqka.com.cn/m601334361/,1509442560,新闻,,,HK1985,美高域,信息化服务
美高域(01985)将于9月8日派发2017年末期股息每股0.06港元,https://news.10jqka.com.cn/m599804382/,1503312206,新闻,利好,,HK1985,美高域,信息化服务
美高域低位回升 卓珈飙近39%,https://news.10jqka.com.cn/m597575653/,1491807825,新闻,,,HK1985,美高域,信息化服务
半新股炒起炒落 乐嘉思跌近四成创新低,https://news.10jqka.com.cn/m596941720/,1489733862,新闻,利空,,HK1985,美高域,信息化服务
李慧芬：3元左右买入美高域(01985-HK) 目標3.6元,https://news.10jqka.com.cn/m596918130/,1489662092,新闻,,,HK1985,美高域,信息化服务
搜影大师：供股不足供干街货 新锐现价可吸,https://news.10jqka.com.cn/m596901717/,1489627368,新闻,,,HK1985,美高域,信息化服务
强势美图公司再创新高 美高域反弹,https://news.10jqka.com.cn/m596885318/,1489562991,新闻,利好,,HK1985,美高域,信息化服务
美高域连日回吐 曾挫13%创新低,https://news.10jqka.com.cn/m596859229/,1489474530,新闻,利空,,HK1985,美高域,信息化服务
半新股走势各异 美高域挫逾11%松龄升超过5%,https://news.10jqka.com.cn/m596853875/,1489462102,新闻,,,HK1985,美高域,信息化服务
啤壳潮带动保荐人两月增4家 多属细行股东背景神秘,https://news.10jqka.com.cn/m596827632/,1489363069,新闻,,,HK1985,美高域,信息化服务
美高域急吐15% 昨日飙1.7倍,https://news.10jqka.com.cn/m596774793/,1489025782,新闻,,,HK1985,美高域,信息化服务
高飞：弘和仁爱大股东实力强,https://news.10jqka.com.cn/m596769737/,1489020630,新闻,利好,,HK1985,美高域,信息化服务
美高域首日上市表现惊喜 成近10年的首日升幅王,https://news.10jqka.com.cn/m596769385/,1489018199,新闻,利好,,HK1985,美高域,信息化服务
首日一手赚5080元！美高域(01985-HK)成新股「赚钱王」,https://news.10jqka.com.cn/m596763954/,1488968650,新闻,,,HK1985,美高域,信息化服务
吉利及内房带领下 港股倒升101点收报23782点,https://news.10jqka.com.cn/m596763065/,1488963056,新闻,利好,,HK1985,美高域,信息化服务
美高域首挂高开1.66倍,https://news.10jqka.com.cn/m596751686/,1488937771,新闻,,,HK1985,美高域,信息化服务
美高域(01985-HK)挂牌盘前价高招股价逾1.7倍,https://news.10jqka.com.cn/m596751356/,1488936805,新闻,,,HK1985,美高域,信息化服务
美高域超购1176倍今挂牌 暗盘报1.7元高上市价逾16%,https://news.10jqka.com.cn/m596750822/,1488935549,新闻,,,HK1985,美高域,信息化服务
新股暗盘：美高域超购逾1176倍 涨139.73%,https://news.10jqka.com.cn/m596742654/,1488882792,新闻,,,HK1985,美高域,信息化服务
陈汝铭：推荐股份彩客化学,https://news.10jqka.com.cn/m611144368/,1556533412,新闻,中性,50015208_荐股,HK1986,彩客化学,化工用品
彩客化学产品做到全球第一的秘诀：将产品做强先于做大,https://news.10jqka.com.cn/m610906334/,1555485715,新闻,中性,"50000397_新能源整车,50009328_磷酸铁锂",HK1986,彩客化学,化工用品
彩客化学戈弋：尚未看到导致DSD价格回调的因素,https://news.10jqka.com.cn/m610873596/,1555396939,新闻,中性,,HK1986,彩客化学,化工用品
港股公告精选：保险股首季保费收入同比普遍增长,https://news.10jqka.com.cn/m610868186/,1555379064,新闻,热门,"50008949_保费收入,50025087_保险",HK1986,彩客化学,化工用品
彩客化学预期首季股东应占净利同比增加约246.8%至逾2亿元,https://news.10jqka.com.cn/m610864535/,1555330377,新闻,中性,50005450_净利润,HK1986,彩客化学,化工用品
港股收评：恒指收涨0.47%企稳3万点 彩客化学大涨逾20%,https://news.10jqka.com.cn/m610698082/,1554711060,新闻,利好,"50007824_恒生指数,50007514_港股",HK1986,彩客化学,化工用品
港股彩客化学涨19% 光大：化工股行情空间在40%以上,https://news.10jqka.com.cn/m610688530/,1554689069,新闻,利好,"50006574_化工股,50007514_港股",HK1986,彩客化学,化工用品
净利同比增64% 一图看懂彩客化学2018年年报（附图）,https://news.10jqka.com.cn/m610615352/,1554185405,新闻,中性,"50000428_年度报告,50005450_净利润",HK1986,彩客化学,化工用品
透过财报看方向：彩客化学三周暴涨两倍的真相,https://news.10jqka.com.cn/m610588074/,1554083430,新闻,利好,"50006104_暴涨,50000272_定期报告",HK1986,彩客化学,化工用品
彩客化学：净利润增长超60% 主要产品价格上涨明显,https://news.10jqka.com.cn/m610562839/,1553828591,新闻,中性,"50006702_业绩上升,50005450_净利润",HK1986,彩客化学,化工用品
彩客化学年度股东应占溢利同比增63.7%至2.23亿元 末期息0.064元,https://news.10jqka.com.cn/m610555693/,1553782895,新闻,中性,,HK1986,彩客化学,化工用品
20余年稳居行业全球头部 彩客化学的硬核竞争力是什么,https://news.10jqka.com.cn/m610471356/,1553583569,新闻,中性,"50009730_供应商,50018475_市场份额",HK1986,彩客化学,化工用品
彩客化学被NHTsiker减持1000万股,https://news.10jqka.com.cn/m610466905/,1553570623,新闻,利空,50000015_股东减持,HK1986,彩客化学,化工用品
彩客化学完成认购1111.9万股中国旭阳发售股份,https://news.10jqka.com.cn/m610263609/,1552563339,新闻,中性,,HK1986,彩客化学,化工用品
中信做空人保背后 还悄悄做多了彩客化学,https://news.10jqka.com.cn/m610163693/,1552268165,新闻,中性,"50009730_供应商,50015018_染料中间体",HK1986,彩客化学,化工用品
彩客化学将认购最多5000万元中国旭阳发售股份,https://news.10jqka.com.cn/m610084785/,1551849130,新闻,中性,50019057_股权收购,HK1986,彩客化学,化工用品
佳源国际闪崩引发连环暴跌 港股“黑天鹅”频飞,https://news.10jqka.com.cn/m609460292/,1548630598,新闻,利空,"50000309_个股黑天鹅,50006105_暴跌",HK1986,彩客化学,化工用品
彩客化学1月23日注销236.7万股,https://news.10jqka.com.cn/m609404005/,1548249341,新闻,中性,"50006701_股份注销,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学料2018年度净溢利同比增长至少60%或8200万元,https://news.10jqka.com.cn/m609364010/,1548134344,新闻,中性,,HK1986,彩客化学,化工用品
彩客化学2018年净利润预增不少于60%,https://news.10jqka.com.cn/m609363709/,1548130354,新闻,中性,"50000428_年度报告,50005450_净利润",HK1986,彩客化学,化工用品
彩客化学获董事戈弋两日增持244.4万股,https://news.10jqka.com.cn/m609311865/,1547783611,新闻,中性,"50000002_股东增持,50000005_高管增持",HK1986,彩客化学,化工用品
彩客化学1月11日回购131.10万股 耗资178.11万港币,https://news.10jqka.com.cn/m609195864/,1547219947,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
港股收评：恒指震荡收高0.22% 汽车、医药板块领涨,https://news.10jqka.com.cn/m609157270/,1547108042,新闻,热门,"50007514_港股,50000814_生物医药",HK1986,彩客化学,化工用品
港股午评：恒指走势反复涨0.37% 医药汽车股大涨,https://news.10jqka.com.cn/m609151605/,1547093345,新闻,中性,"50007514_港股,50006104_暴涨",HK1986,彩客化学,化工用品
火上浇油？彩客化学股价雪崩后 “玩味”地换了董事,https://news.10jqka.com.cn/m609147747/,1547088218,新闻,利空,"50015856_证券价格异常波动,50015804_高管层重大变动",HK1986,彩客化学,化工用品
彩客化学董事局成员变动,https://news.10jqka.com.cn/m609142626/,1547080731,新闻,中性,"50000610_董事变更,50000290_高管变更",HK1986,彩客化学,化工用品
彩客化学单日暴跌七成 偶然中的必然,https://news.10jqka.com.cn/m609142575/,1547080015,新闻,利空,"50006105_暴跌,50030767_风险澄清",HK1986,彩客化学,化工用品
彩客化学：集团运营正常,https://news.10jqka.com.cn/m609142574/,1547079967,新闻,中性,,HK1986,彩客化学,化工用品
彩客化学：肖勇政辞任非执董 张楠获任执董,https://news.10jqka.com.cn/m609141775/,1547073450,新闻,利空,"50015804_高管层重大变动,50000610_董事变更",HK1986,彩客化学,化工用品
彩客化学1月9日回购1.60万股 耗资6.52万港币,https://news.10jqka.com.cn/m609140695/,1547038159,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学1月7日回购3.85万股 耗资16.21万港币,https://news.10jqka.com.cn/m609088215/,1546867156,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学1月4日回购10.15万股 耗资46.64万港币,https://news.10jqka.com.cn/m609059504/,1546604531,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学1月3日回购49.70万股 耗资265.08万港币,https://news.10jqka.com.cn/m609032367/,1546519923,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学1月2日回购13.90万股 耗资77.35万港币,https://news.10jqka.com.cn/m609003673/,1546459460,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学12月28日回购18.70万股 耗资102.77万港币,https://news.10jqka.com.cn/m608968720/,1546000830,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
港股开盘前瞻：恒指或将趋稳 板块仍看好基建,https://news.10jqka.com.cn/m608945053/,1545958775,新闻,中性,"50006186_基础设施建设,50007514_港股",HK1986,彩客化学,化工用品
彩客化学12月27日回购30.25万股 耗资162.10万港币,https://news.10jqka.com.cn/m608942411/,1545913337,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学12月24日回购38.30万股 耗资200.65万港币,https://news.10jqka.com.cn/m608866541/,1545654312,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学12月21日回购61.20万股 耗资315.16万港币,https://news.10jqka.com.cn/m608839693/,1545400331,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
港股开盘前瞻：市场忧虑经济前景 港股或继续向下,https://news.10jqka.com.cn/m608819177/,1545353386,新闻,中性,"50007514_港股,50006105_暴跌",HK1986,彩客化学,化工用品
彩客化学12月20日回购40.90万股 耗资209.03万港币,https://news.10jqka.com.cn/m608816835/,1545312857,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学12月19日回购23.45万股 耗资117.52万港币,https://news.10jqka.com.cn/m608792404/,1545229345,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学12月13日回购6.85万股 耗资31.55万港币,https://news.10jqka.com.cn/m608704298/,1544752154,新闻,,"50000643_股份回购,50000306_股份变动",HK1986,彩客化学,化工用品
彩客化学20分钟损失24亿 这封邮件说了什么？,https://news.10jqka.com.cn/m608608530/,1544403087,新闻,利空,"50010578_销量,50006361_农药",HK1986,彩客化学,化工用品
港股恒指午后涨幅收窄 中国生物制药跌逾8%,https://news.10jqka.com.cn/m608587657/,1544163507,新闻,,"50000814_生物医药,50023060_中国生物制药",HK1986,彩客化学,化工用品
公告表示电邮指控毫无依据 港股彩客化学复盘反弹36.19%,https://news.10jqka.com.cn/m608582856/,1544149869,新闻,,50007514_港股,HK1986,彩客化学,化工用品
彩客化学盘前拉升20%成交不配合,https://news.10jqka.com.cn/m608582706/,1544148923,新闻,中性,,HK1986,彩客化学,化工用品
彩客化学：电邮指控毫无依据 7日复牌,https://news.10jqka.com.cn/m608582103/,1544146020,新闻,中性,"50028804_停复牌预警,50000634_股票复牌",HK1986,彩客化学,化工用品
港股开盘前瞻：港股走势不明朗 现阶段谨慎操作,https://news.10jqka.com.cn/m608580394/,1544143267,新闻,,"50007514_港股,50008306_美国债务",HK1986,彩客化学,化工用品
佳源集团与民生银行签署150亿战略合作协议 发展基础再夯实,https://news.10jqka.com.cn/m611194814/,1557045362,新闻,中性,"50003270_民生银行,50007616_战略合作",HK1988,民生银行,银行
申万宏源：给予民生银行(01988.HK)“中性”评级 目标价5.51港元,https://news.10jqka.com.cn/m611188636/,1556636478,新闻,,"50000054_中性评级,50009612_目标价",HK1988,民生银行,银行
民生银行信用卡中心拟与鸿泰鼎石开展清收服务 预算为33.16亿元,https://news.10jqka.com.cn/m611188546/,1556634950,新闻,中性,"50006205_信用卡,50003270_民生银行",HK1988,民生银行,银行
俊知集团的5G投资逻辑,https://news.10jqka.com.cn/m611188179/,1556630657,新闻,中性,"50012512_5G概念,50000308_公司投资",HK1988,民生银行,银行
中信证券经纪(香港)：港股通股票推介：民生银行,https://news.10jqka.com.cn/m611171504/,1556611286,新闻,,50000314_港股公司研究,HK1988,民生银行,银行
申万宏源：拨备压力仍存,https://news.10jqka.com.cn/m611171501/,1556611282,新闻,,50000314_港股公司研究,HK1988,民生银行,银行
股份制银行座次重洗牌：招行资产规模重返第一 4家不良双升,https://m.thepaper.cn/newsDetail_forward_3372972,1556583391,新闻,中性,"50009553_资产规模,50003286_招商银行",HK1988,民生银行,银行
上市银行2018年净利增速提升基本面改善板块估值修复可期,https://news.10jqka.com.cn/m611161217/,1556580877,新闻,中性,"50006702_业绩上升,50005450_净利润",HK1988,民生银行,银行
民生银行一季度净利逾157亿 小微贷款持续增加,https://news.10jqka.com.cn/m611161175/,1556580496,新闻,利好,"50003270_民生银行,50013531_贷款",HK1988,民生银行,银行
民生银行一季度净利润157.92亿元   小微贷款持续增加,https://news.10jqka.com.cn/m611156927/,1556546259,新闻,中性,"50003270_民生银行,50013531_贷款",HK1988,民生银行,银行
卷入障眼法放贷交易？绿地否认 民生银行：加强自查,http://www.bjnews.com.cn/finance/2019/04/26/572566.html,1556287895,新闻,利空,"50003270_民生银行,50013531_贷款",HK1988,民生银行,银行
